11578	192	1	Fall	2002	A+
1018	192	1	Fall	2002	B
18338	169	2	Fall	2002	B-
15538	169	2	Fall	2002	C-
11578	158	1	Fall	2008	C-
1018	158	1	Fall	2008	A-
18338	137	1	Spring	2002	C
15538	137	1	Spring	2002	B
19638	105	1	Fall	2009	A+
18338	105	1	Fall	2009	A-
12078	105	1	Fall	2009	C+
1018	105	1	Fall	2009	A
12078	239	1	Fall	2006	C-
1018	239	1	Fall	2006	B-
15578	237	2	Fall	2009	C-
15538	237	2	Fall	2009	B-
10838	237	2	Fall	2009	C
19638	200	2	Fall	2002	C+
18338	200	1	Spring	2007	C-
12078	200	2	Fall	2002	B
12078	200	1	Spring	2007	B-
11578	200	1	Spring	2007	C
1018	200	2	Fall	2002	B-
15578	192	1	Fall	2002	B
15538	338	2	Spring	2006	C
1018	338	1	Spring	2007	A
18338	319	1	Spring	2003	B-
12078	319	1	Spring	2003	C-
11578	319	1	Spring	2003	B
1018	319	1	Spring	2003	C
18338	304	1	Fall	2009	C
1018	304	1	Fall	2009	B
1018	274	1	Fall	2002	A+
15698	270	1	Spring	2010	C+
15578	258	1	Fall	2007	C
15578	239	1	Fall	2006	B-
15538	376	1	Fall	2006	C-
15698	366	1	Fall	2005	B
12078	362	3	Spring	2008	B
12078	362	2	Fall	2006	A-
10838	362	1	Fall	2005	A
1018	362	3	Spring	2008	B
19638	352	1	Spring	2006	A
15578	352	1	Spring	2006	C+
11578	352	1	Spring	2006	A+
15578	349	1	Spring	2008	A
1018	349	1	Spring	2008	A-
19638	345	1	Spring	2008	C
12078	445	1	Spring	2001	A+
12078	443	1	Spring	2010	C
18338	426	1	Spring	2006	B+
1018	421	1	Fall	2004	C-
19638	415	1	Fall	2010	C
10838	415	1	Fall	2010	B+
12078	408	1	Spring	2007	B+
10838	408	2	Spring	2003	C+
1018	401	1	Fall	2003	C
15698	400	1	Spring	2007	A
15538	400	2	Fall	2003	A+
10838	400	2	Fall	2003	B
19638	468	1	Fall	2005	B
18338	468	1	Fall	2005	B+
15698	468	2	Fall	2007	C+
12078	468	2	Fall	2007	B
11578	468	1	Fall	2005	A
10838	468	2	Fall	2007	B-
1018	468	1	Fall	2005	B
15578	457	1	Spring	2001	B+
15538	457	1	Spring	2001	A-
10838	457	1	Spring	2001	A
1018	457	1	Spring	2001	B+
15578	445	1	Spring	2001	A+
12078	559	1	Fall	2002	A-
18338	545	1	Fall	2001	A+
15698	545	1	Fall	2001	B
15578	545	1	Fall	2001	C
12078	493	1	Spring	2010	A-
15578	489	1	Fall	2007	A-
12078	486	1	Fall	2009	C+
15578	482	1	Fall	2005	B
12078	482	1	Fall	2005	B+
1018	482	1	Fall	2005	A+
11578	476	1	Fall	2010	A
1018	476	1	Fall	2010	B+
19638	603	1	Fall	2003	C-
12078	603	1	Fall	2003	C-
10838	603	1	Fall	2003	A-
1018	603	1	Fall	2003	C+
15578	599	1	Spring	2003	B+
1018	599	1	Spring	2003	A+
18338	591	1	Spring	2005	A+
12078	581	1	Spring	2005	B-
1018	581	1	Spring	2005	B
15538	571	1	Spring	2004	B+
10838	561	1	Fall	2006	B
15538	559	1	Fall	2002	B+
12078	679	1	Spring	2010	B-
18338	663	1	Spring	2005	B-
12078	663	1	Spring	2005	A
10838	663	1	Spring	2005	C+
12078	642	1	Fall	2004	C+
11578	642	1	Fall	2004	C+
11578	631	1	Spring	2007	A-
10838	631	1	Spring	2007	B
19638	629	1	Spring	2003	C+
15698	626	1	Fall	2006	B+
15698	612	1	Fall	2007	A+
10838	604	1	Spring	2009	B-
18338	760	1	Spring	2004	B-
15698	760	1	Spring	2004	A+
10838	760	1	Spring	2004	C+
18338	748	1	Fall	2003	A-
15698	748	1	Fall	2003	B
11578	747	1	Spring	2004	C-
15578	735	1	Spring	2003	C-
10838	702	1	Spring	2001	B
15538	696	1	Spring	2002	C
11578	696	1	Spring	2002	B
19638	692	1	Spring	2010	C+
11578	692	1	Spring	2010	A
11578	864	1	Spring	2006	B
18338	852	1	Spring	2008	B+
10838	852	1	Spring	2008	A
12078	808	1	Fall	2003	B+
15698	802	1	Spring	2003	C+
15578	802	1	Spring	2003	B
12078	795	1	Spring	2004	B
15698	791	1	Spring	2006	C
15538	791	1	Spring	2006	A-
12078	791	1	Spring	2006	C
11578	791	1	Spring	2006	B+
1018	791	1	Spring	2006	B
19638	960	2	Fall	2006	B-
15578	960	2	Fall	2006	B
15538	959	1	Fall	2006	C-
11578	959	1	Fall	2006	A-
18338	949	1	Fall	2007	A+
11578	949	1	Fall	2007	B-
19638	927	1	Fall	2002	B-
11578	927	1	Fall	2002	A+
10838	927	1	Fall	2002	A-
12078	893	1	Fall	2007	A-
10838	875	1	Spring	2005	B-
15538	867	1	Fall	2006	A+
12078	974	1	Fall	2003	B-
11578	974	1	Fall	2003	C
19638	972	1	Spring	2009	C
15538	972	1	Spring	2009	C-
12078	972	1	Spring	2009	C+
11578	972	1	Spring	2009	A-
1018	972	1	Spring	2009	C-
19638	962	1	Spring	2008	A-
15698	962	1	Spring	2008	C
15538	962	1	Spring	2008	A
12078	962	1	Spring	2008	A
10838	962	1	Spring	2008	B+
15578	991	1	Spring	2008	C-
11578	991	1	Spring	2008	C
