10204	169	1	Spring	2007	A-
17924	158	2	Spring	2008	C
17424	158	2	Spring	2008	A-
17924	137	1	Spring	2002	A+
13504	137	1	Spring	2002	C
10204	137	1	Spring	2002	C
17924	105	2	Fall	2002	A+
15024	105	1	Fall	2009	B-
14484	105	2	Fall	2002	B-
14284	105	2	Fall	2002	B+
10904	105	2	Fall	2002	A
10904	105	1	Fall	2009	B+
1884	237	1	Spring	2008	C-
15024	237	2	Fall	2009	B+
15024	237	1	Spring	2008	C-
10904	237	2	Fall	2009	A
10204	237	2	Fall	2009	A-
1884	200	1	Spring	2007	A-
17424	200	1	Spring	2007	B
10204	200	2	Fall	2002	B-
17924	169	1	Spring	2007	B-
15024	169	1	Spring	2007	C-
14284	169	1	Spring	2007	B
10904	169	1	Spring	2007	A-
19824	334	1	Fall	2009	C+
15024	313	1	Fall	2010	A
14284	313	1	Fall	2010	B-
15024	304	1	Fall	2009	C
14484	304	1	Fall	2009	B+
10204	274	1	Fall	2002	B
15024	270	1	Spring	2010	C+
15024	258	1	Fall	2007	B+
14284	242	1	Fall	2009	B-
17424	239	1	Fall	2006	C+
15024	239	1	Fall	2006	B+
13504	239	1	Fall	2006	A+
10904	362	2	Fall	2006	B+
17924	352	1	Spring	2006	B-
13504	352	1	Spring	2006	A
19824	349	1	Spring	2008	C
17944	349	1	Spring	2008	A
17424	349	1	Spring	2008	B-
15024	349	1	Spring	2008	C+
1884	345	1	Spring	2008	C+
14484	345	1	Spring	2008	B+
17924	338	2	Spring	2006	C
14484	338	1	Spring	2007	B+
13504	338	2	Spring	2006	B+
19824	400	2	Fall	2003	B-
1884	400	1	Spring	2007	B-
17924	400	2	Fall	2003	C-
19824	376	1	Fall	2006	B+
15144	376	1	Fall	2006	B-
14284	366	1	Fall	2005	B+
1884	362	2	Fall	2006	C
1884	362	1	Fall	2005	C
15144	362	3	Spring	2008	B
15144	362	2	Fall	2006	B+
14484	362	3	Spring	2008	C
14484	362	2	Fall	2006	A-
15144	443	1	Spring	2010	C+
10204	443	1	Spring	2010	C
17944	426	1	Spring	2006	B-
15144	426	1	Spring	2006	C-
19824	415	1	Fall	2010	B
14284	415	1	Fall	2010	C
19824	408	2	Spring	2003	C-
1884	408	1	Spring	2007	C+
14484	408	2	Spring	2003	B
11604	408	2	Spring	2003	B+
10204	408	2	Spring	2003	C
10904	401	1	Fall	2003	B+
17944	482	1	Fall	2005	A
17424	482	1	Fall	2005	C-
19824	476	1	Fall	2010	C+
17424	476	1	Fall	2010	B+
17924	468	1	Fall	2005	C-
14284	468	2	Fall	2007	B+
13504	468	1	Fall	2005	A-
11604	468	1	Fall	2005	C
17424	445	1	Spring	2001	B
15144	445	1	Spring	2001	B-
1884	443	2	Spring	2002	B
17944	443	1	Spring	2010	B+
1884	545	1	Fall	2001	B-
17944	545	1	Fall	2001	B+
11604	545	1	Fall	2001	A+
15144	527	1	Fall	2004	B
14484	496	1	Fall	2001	A
10904	493	1	Spring	2010	C-
19824	489	1	Fall	2007	A+
1884	489	1	Fall	2007	A-
17944	489	1	Fall	2007	C+
17424	486	1	Fall	2009	C
15024	486	1	Fall	2009	C+
14284	486	1	Fall	2009	B-
15024	604	1	Spring	2009	C+
11604	604	1	Spring	2009	A
15144	603	1	Fall	2003	B-
17944	599	1	Spring	2003	B+
11604	599	1	Spring	2003	A-
19824	591	1	Spring	2005	C-
17924	581	1	Spring	2005	B-
17424	581	1	Spring	2005	A
15144	581	1	Spring	2005	C
10904	581	1	Spring	2005	B+
14284	571	1	Spring	2004	A+
14484	561	1	Fall	2006	B
17944	642	1	Fall	2004	B-
15144	642	1	Fall	2004	B+
14484	642	1	Fall	2004	B
17424	629	1	Spring	2003	B+
10904	629	1	Spring	2003	A-
1884	626	1	Fall	2006	C
17924	626	1	Fall	2006	A
15144	626	1	Fall	2006	A+
14484	626	1	Fall	2006	B+
1884	612	1	Fall	2007	C-
13504	612	1	Fall	2007	B-
10904	612	1	Fall	2007	B-
10904	696	1	Spring	2002	B+
10204	696	1	Spring	2002	B-
19824	694	1	Fall	2002	C
17924	694	1	Fall	2002	B
14484	694	1	Fall	2002	C
15024	692	1	Spring	2010	B+
13504	692	1	Spring	2010	B
10204	692	1	Spring	2010	B-
19824	679	1	Spring	2010	C+
17924	679	1	Spring	2010	C
14284	679	1	Spring	2010	A-
17944	663	1	Spring	2005	A-
17924	747	1	Spring	2004	C
14284	747	1	Spring	2004	A-
11604	747	1	Spring	2004	C+
1884	735	1	Spring	2003	B+
14484	735	1	Spring	2003	B+
10904	735	2	Spring	2010	C+
10904	735	1	Spring	2003	A+
10204	735	2	Spring	2010	A
17424	704	1	Spring	2008	B+
14284	702	1	Spring	2001	C+
15024	696	1	Spring	2002	A-
14284	696	1	Spring	2002	B+
17944	808	1	Fall	2003	A+
17944	802	1	Spring	2003	C+
17424	802	1	Spring	2003	C
10904	802	1	Spring	2003	A+
17424	795	1	Spring	2004	C
15144	795	1	Spring	2004	A
10904	795	1	Spring	2004	A
17924	791	1	Spring	2006	B-
14284	791	1	Spring	2006	A+
13504	791	1	Spring	2006	C
10204	791	1	Spring	2006	B-
14284	748	1	Fall	2003	A+
19824	867	1	Fall	2006	C+
1884	867	2	Fall	2010	B-
17944	867	1	Fall	2006	B+
17924	867	2	Fall	2010	A+
15144	867	1	Fall	2006	A-
14284	867	2	Fall	2010	A
15144	864	1	Spring	2006	A+
19824	852	1	Spring	2008	B+
17944	852	1	Spring	2008	C+
15024	852	1	Spring	2008	B-
14284	843	1	Fall	2010	C
1884	808	1	Fall	2003	C-
15144	974	1	Fall	2003	C+
15024	974	1	Fall	2003	A
10904	972	1	Spring	2009	C+
19824	960	1	Fall	2009	B-
15024	960	1	Fall	2009	B
11604	959	1	Fall	2006	C
1884	949	1	Fall	2007	B+
17424	949	1	Fall	2007	A-
11604	949	1	Fall	2007	A
10904	927	1	Fall	2002	B+
10204	875	1	Spring	2005	A+
19824	867	2	Fall	2010	A-
14284	991	1	Spring	2008	C-
11604	991	1	Spring	2008	C+
10904	991	1	Spring	2008	B+
