18775	169	2	Fall	2002	B+
16075	169	2	Fall	2002	C+
11455	169	2	Fall	2002	C+
18775	158	2	Spring	2008	B-
11095	158	2	Spring	2008	B
16075	137	1	Spring	2002	A-
11855	137	1	Spring	2002	B-
11455	137	1	Spring	2002	A+
16075	105	2	Fall	2002	C
11455	105	2	Fall	2002	B
11195	105	1	Fall	2009	A
11055	105	2	Fall	2002	B+
16075	242	1	Fall	2009	A+
13495	242	1	Fall	2009	B+
11095	242	1	Fall	2009	C-
18775	239	1	Fall	2006	C-
18675	239	1	Fall	2006	A
11195	239	1	Fall	2006	C+
19735	200	2	Fall	2002	B+
18675	200	1	Spring	2007	B+
13495	200	2	Fall	2002	B-
11095	200	1	Spring	2007	B-
11055	200	1	Spring	2007	C-
11095	192	1	Fall	2002	A-
11095	304	1	Fall	2009	A+
18675	274	1	Fall	2002	B+
16075	274	1	Fall	2002	C
11855	274	1	Fall	2002	B+
18775	270	1	Spring	2010	B+
16515	270	1	Spring	2010	A+
11855	270	1	Spring	2010	C-
16075	258	1	Fall	2007	B+
11855	258	1	Fall	2007	A+
11195	258	1	Fall	2007	B+
18675	242	1	Fall	2009	B-
16515	242	1	Fall	2009	B-
16035	352	1	Spring	2006	A-
18675	349	1	Spring	2008	B
12615	349	1	Spring	2008	B-
11095	349	1	Spring	2008	C+
11055	349	1	Spring	2008	C
11095	345	1	Spring	2008	C+
18775	338	1	Spring	2007	C+
16075	338	1	Spring	2007	B
16035	338	2	Spring	2006	C+
13495	338	2	Spring	2006	C
18775	313	1	Fall	2010	C
16075	313	1	Fall	2010	A-
11855	408	1	Spring	2007	A-
18775	400	1	Spring	2007	B
18675	400	1	Spring	2007	A-
11855	400	1	Spring	2007	C+
11855	376	1	Fall	2006	B-
16515	366	1	Fall	2005	A
16075	366	1	Fall	2005	A
11855	366	1	Fall	2005	A-
19735	362	3	Spring	2008	B-
12615	362	1	Fall	2005	C+
11855	362	1	Fall	2005	C-
11195	362	2	Fall	2006	C+
18675	443	1	Spring	2010	A
16515	443	2	Spring	2002	B
16075	443	1	Spring	2010	B+
12615	443	2	Spring	2002	B+
11855	443	2	Spring	2002	A
11095	443	1	Spring	2010	C-
11055	443	2	Spring	2002	A+
11055	426	1	Spring	2006	B-
11095	421	1	Fall	2004	B
16515	408	2	Spring	2003	B
12615	408	1	Spring	2007	C
11855	408	2	Spring	2003	C+
11455	468	2	Fall	2007	A-
11455	468	1	Fall	2005	B-
11055	468	2	Fall	2007	A+
16515	461	1	Fall	2002	A
11095	461	1	Fall	2002	A-
16515	457	1	Spring	2001	C-
11095	457	1	Spring	2001	A
11055	457	1	Spring	2001	C+
16515	445	1	Spring	2001	A+
16035	445	1	Spring	2001	A-
11855	445	1	Spring	2001	B
11055	445	1	Spring	2001	A+
16075	493	1	Spring	2010	C-
11455	493	1	Spring	2010	A
16515	489	1	Fall	2007	B-
16035	486	1	Fall	2009	A+
12615	486	1	Fall	2009	C+
11095	486	1	Fall	2009	B+
11055	486	1	Fall	2009	B+
11855	482	1	Fall	2005	B-
18775	476	1	Fall	2010	C
16515	476	1	Fall	2010	A+
11455	476	1	Fall	2010	A+
18675	468	1	Fall	2005	B-
11455	591	1	Spring	2005	C-
11195	591	1	Spring	2005	A-
19735	581	1	Spring	2005	A
11855	581	1	Spring	2005	A-
13495	571	1	Spring	2004	A-
11855	571	1	Spring	2004	A-
18775	561	1	Fall	2006	A+
16075	561	1	Fall	2006	A-
12615	561	1	Fall	2006	B
16035	545	1	Fall	2001	B
13495	496	1	Fall	2001	C-
19735	493	1	Spring	2010	C+
11095	626	1	Fall	2006	A
19735	612	1	Fall	2007	A
11095	612	1	Fall	2007	A
11055	612	1	Fall	2007	A
11055	604	1	Spring	2009	B+
18775	603	1	Fall	2003	C+
11095	603	1	Fall	2003	C
12615	599	1	Spring	2003	A-
11855	599	1	Spring	2003	C
11195	599	1	Spring	2003	C-
16515	591	1	Spring	2005	B-
12615	591	1	Spring	2005	C
18775	642	1	Fall	2004	B+
16515	642	1	Fall	2004	A-
11455	642	1	Fall	2004	C+
16075	631	1	Spring	2007	A
19735	629	1	Spring	2003	B+
18775	629	1	Spring	2003	A+
12615	629	1	Spring	2003	A+
11095	629	1	Spring	2003	A-
11055	629	1	Spring	2003	A
18675	626	1	Fall	2006	A
16075	626	1	Fall	2006	A+
13495	626	1	Fall	2006	C-
11855	696	1	Spring	2002	C+
19735	694	1	Fall	2002	B-
16035	694	1	Fall	2002	B-
12615	694	1	Fall	2002	B+
19735	692	1	Spring	2010	A
12615	692	1	Spring	2010	B
16515	679	1	Spring	2010	A
16035	679	1	Spring	2010	C-
11095	679	1	Spring	2010	C
18675	663	1	Spring	2005	C+
16035	663	1	Spring	2005	A-
19735	642	1	Fall	2004	B+
11095	802	1	Spring	2003	B
18675	795	1	Spring	2004	B-
16075	795	1	Spring	2004	A-
19735	735	1	Spring	2003	A
18675	735	2	Spring	2010	B+
12615	735	2	Spring	2010	C+
11195	735	1	Spring	2003	B+
18775	702	1	Spring	2001	A
18675	702	1	Spring	2001	B+
13495	702	1	Spring	2001	C-
11055	702	1	Spring	2001	C+
18675	696	1	Spring	2002	A+
16035	867	1	Fall	2006	C+
13495	867	2	Fall	2010	A
11055	867	1	Fall	2006	C
12615	852	1	Spring	2008	C-
11855	852	1	Spring	2008	C-
11055	852	1	Spring	2008	A+
19735	843	1	Fall	2010	C
16035	843	1	Fall	2010	A
11095	843	1	Fall	2010	B-
11055	843	1	Fall	2010	A-
16035	802	1	Spring	2003	A-
11195	802	1	Spring	2003	C+
11455	959	1	Fall	2006	C+
11195	959	1	Fall	2006	B-
11095	959	1	Fall	2006	B-
18775	949	1	Fall	2007	C
18675	949	1	Fall	2007	A
12615	949	1	Fall	2007	A-
19735	927	1	Fall	2002	B+
18675	893	1	Fall	2007	B-
19735	875	1	Spring	2005	A
16035	875	1	Spring	2005	C-
13495	875	1	Spring	2005	C-
11195	875	1	Spring	2005	B+
16035	991	1	Spring	2008	C+
18675	974	1	Fall	2003	A+
16515	974	1	Fall	2003	C
11455	974	1	Fall	2003	A
11195	972	1	Spring	2009	C
19735	962	1	Spring	2008	C-
18775	962	1	Spring	2008	C+
16075	960	2	Fall	2006	A-
11195	960	2	Fall	2006	A-
18775	959	1	Fall	2006	A-
16075	959	1	Fall	2006	C
