17676	169	1	Spring	2007	A-
17076	169	2	Fall	2002	B+
17076	169	1	Spring	2007	A
14596	169	1	Spring	2007	C-
12236	169	2	Fall	2002	B-
17676	158	2	Spring	2008	A
12236	137	1	Spring	2002	A-
10076	137	1	Spring	2002	B+
19536	105	1	Fall	2009	A+
12216	105	1	Fall	2009	A-
10556	105	1	Fall	2009	B+
76	105	1	Fall	2009	C-
14596	242	1	Fall	2009	C+
14596	239	1	Fall	2006	B
10556	239	1	Fall	2006	A+
19536	237	2	Fall	2009	B
14596	237	1	Spring	2008	C-
10076	237	1	Spring	2008	A-
19536	200	1	Spring	2007	A+
14596	200	1	Spring	2007	B+
12216	200	2	Fall	2002	B
12216	200	1	Spring	2007	C+
19536	192	1	Fall	2002	A+
18636	169	2	Fall	2002	C+
12216	338	2	Spring	2006	C-
10556	338	1	Spring	2007	B+
17676	334	1	Fall	2009	A
14596	334	1	Fall	2009	B
19536	319	1	Spring	2003	C-
18636	313	1	Fall	2010	B+
14596	313	1	Fall	2010	C
14596	304	1	Fall	2009	A+
17996	274	1	Fall	2002	C
17076	258	1	Fall	2007	B
14596	258	1	Fall	2007	A
11076	258	1	Fall	2007	A+
11076	362	3	Spring	2008	A+
19536	352	1	Spring	2006	B
18636	352	1	Spring	2006	A+
17076	349	1	Spring	2008	C+
12216	349	1	Spring	2008	B+
11076	349	1	Spring	2008	C+
10736	349	1	Spring	2008	A-
1836	345	1	Spring	2008	B
19536	338	1	Spring	2007	B+
18636	338	2	Spring	2006	B-
17076	338	1	Spring	2007	B
12236	338	1	Spring	2007	B
17996	408	1	Spring	2007	B-
17676	401	1	Fall	2003	A-
12216	401	1	Fall	2003	C-
19536	400	1	Spring	2007	A-
18636	400	2	Fall	2003	C+
1836	400	2	Fall	2003	A
17676	400	1	Spring	2007	A
17076	400	1	Spring	2007	C-
10556	376	1	Fall	2006	B+
10736	366	1	Fall	2005	A-
17076	362	1	Fall	2005	B-
12236	362	3	Spring	2008	A-
10076	482	1	Fall	2005	A+
11076	476	1	Fall	2010	A-
17676	468	2	Fall	2007	B-
14596	468	1	Fall	2005	A-
19536	461	1	Fall	2002	C+
1836	457	1	Spring	2001	C-
17676	457	1	Spring	2001	C-
14596	457	1	Spring	2001	B+
17676	445	1	Spring	2001	A+
19536	421	1	Fall	2004	A+
12216	421	1	Fall	2004	B-
19536	415	1	Fall	2010	B+
10736	559	1	Fall	2002	C-
10076	559	1	Fall	2002	A+
17996	545	1	Fall	2001	A-
12236	527	1	Fall	2004	B
19536	496	1	Fall	2001	B+
17676	496	1	Fall	2001	B+
17996	493	1	Spring	2010	A
10736	493	1	Spring	2010	C-
10076	493	1	Spring	2010	B+
1836	489	1	Fall	2007	A+
10736	489	1	Fall	2007	C+
12216	482	1	Fall	2005	A+
14596	612	1	Fall	2007	B-
19536	604	1	Spring	2009	A
1836	604	1	Spring	2009	A+
10556	603	1	Fall	2003	A
12236	591	1	Spring	2005	B-
19536	581	1	Spring	2005	C+
10736	571	1	Spring	2004	B+
12236	561	1	Fall	2006	C+
10556	561	1	Fall	2006	C-
17996	559	1	Fall	2002	B-
17676	559	1	Fall	2002	A
14596	559	1	Fall	2002	C
19536	631	1	Spring	2007	C
1836	631	1	Spring	2007	B
17076	631	1	Spring	2007	C
11076	631	1	Spring	2007	B+
14596	629	1	Spring	2003	A-
12216	629	1	Spring	2003	C+
11076	629	1	Spring	2003	A
10076	629	1	Spring	2003	C
1836	626	1	Fall	2006	C-
14596	626	1	Fall	2006	A+
10736	626	1	Fall	2006	C
17996	612	1	Fall	2007	B-
11076	702	1	Spring	2001	B
17076	696	1	Spring	2002	A+
10076	696	1	Spring	2002	A-
12216	694	1	Fall	2002	A
18636	692	1	Spring	2010	B
17996	692	1	Spring	2010	A+
10076	692	1	Spring	2010	A-
1836	679	1	Spring	2010	B
12236	679	1	Spring	2010	C-
17996	663	1	Spring	2005	C
10076	663	1	Spring	2005	A
11076	642	1	Fall	2004	A
17076	760	1	Spring	2004	C+
12216	760	1	Spring	2004	A
1836	748	1	Fall	2003	A-
17076	748	1	Fall	2003	B+
19536	747	1	Spring	2004	A+
1836	747	1	Spring	2004	B-
10556	747	1	Spring	2004	C+
10076	747	1	Spring	2004	A+
17996	735	2	Spring	2010	B+
17996	735	1	Spring	2003	A+
10736	735	2	Spring	2010	A+
10076	704	1	Spring	2008	B+
18636	808	1	Fall	2003	B-
10736	808	1	Fall	2003	C+
1836	802	1	Spring	2003	B-
17996	802	1	Spring	2003	A-
12216	802	1	Spring	2003	C
18636	795	1	Spring	2004	C
1836	795	1	Spring	2004	C
17076	795	1	Spring	2004	C
17076	793	1	Spring	2002	B-
12216	793	1	Spring	2002	A+
19536	791	1	Spring	2006	C+
14596	791	1	Spring	2006	B
12216	927	1	Fall	2002	C-
12236	893	1	Fall	2007	C-
17996	867	2	Fall	2010	B-
17676	867	1	Fall	2006	A-
12236	867	2	Fall	2010	C+
10736	867	2	Fall	2010	C+
18636	864	1	Spring	2006	C
1836	864	1	Spring	2006	C-
10736	864	1	Spring	2006	A+
12236	852	1	Spring	2008	C
12216	852	1	Spring	2008	C
10556	843	1	Fall	2010	A
12216	962	1	Spring	2008	B+
10556	962	1	Spring	2008	A
10076	962	1	Spring	2008	C+
1836	960	2	Fall	2006	A
17076	960	1	Fall	2009	A-
12236	960	2	Fall	2006	C-
11076	960	2	Fall	2006	C+
18636	949	1	Fall	2007	A+
17996	949	1	Fall	2007	B+
10556	949	1	Fall	2007	A
