107	599	1	Spring	2003	A
107	591	1	Spring	2005	C
123	561	1	Fall	2006	B+
163	581	1	Spring	2005	A+
163	561	1	Fall	2006	A+
1000	571	1	Spring	2004	C+
1018	599	1	Spring	2003	A+
1018	581	1	Spring	2005	B
1080	591	1	Spring	2005	A-
1087	581	1	Spring	2005	B
1087	561	1	Fall	2006	A-
1110	599	1	Spring	2003	C+
1110	581	1	Spring	2005	A
1110	561	1	Fall	2006	A
1220	559	1	Fall	2002	C
1232	571	1	Spring	2004	A-
1285	599	1	Spring	2003	A-
1285	561	1	Fall	2006	A-
1367	545	1	Fall	2001	B+
1367	559	1	Fall	2002	A-
1367	599	1	Spring	2003	A
1367	591	1	Spring	2005	A+
1402	599	1	Spring	2003	B-
1460	581	1	Spring	2005	A-
1726	545	1	Fall	2001	C-
1727	559	1	Fall	2002	A-
1727	561	1	Fall	2006	C+
1812	571	1	Spring	2004	A+
1884	545	1	Fall	2001	B-
1954	561	1	Fall	2006	B
10076	559	1	Fall	2002	A+
10454	581	1	Spring	2005	C+
10454	561	1	Fall	2006	B-
10481	559	1	Fall	2002	A+
10481	571	1	Spring	2004	C
10481	581	1	Spring	2005	A+
10527	599	1	Spring	2003	A+
10527	571	1	Spring	2004	B+
10556	561	1	Fall	2006	C-
10663	571	1	Spring	2004	B-
10736	559	1	Fall	2002	C-
10736	571	1	Spring	2004	B+
10814	581	1	Spring	2005	C
10814	591	1	Spring	2005	B+
10834	559	1	Fall	2002	C-
10834	581	1	Spring	2005	B
10838	561	1	Fall	2006	B
10904	581	1	Spring	2005	B+
10917	559	1	Fall	2002	C+
11057	559	1	Fall	2002	B+
11152	561	1	Fall	2006	A+
11194	559	1	Fall	2002	A
11194	591	1	Spring	2005	B+
11195	599	1	Spring	2003	C-
11195	591	1	Spring	2005	A-
11201	581	1	Spring	2005	A
11202	599	1	Spring	2003	B-
11237	559	1	Fall	2002	C+
11377	545	1	Fall	2001	B
11377	571	1	Spring	2004	B-
11377	581	1	Spring	2005	B-
11419	545	1	Fall	2001	B+
11419	599	1	Spring	2003	B+
11422	559	1	Fall	2002	C+
11422	581	1	Spring	2005	C
11422	591	1	Spring	2005	C+
11441	571	1	Spring	2004	B+
11453	581	1	Spring	2005	C+
11453	591	1	Spring	2005	B
11455	591	1	Spring	2005	C-
11510	591	1	Spring	2005	C+
11530	591	1	Spring	2005	A-
11604	545	1	Fall	2001	A+
11604	599	1	Spring	2003	A-
11855	599	1	Spring	2003	C
11855	571	1	Spring	2004	A-
11855	581	1	Spring	2005	A-
11966	545	1	Fall	2001	B+
11966	599	1	Spring	2003	C
11966	581	1	Spring	2005	B
12069	599	1	Spring	2003	B+
12078	559	1	Fall	2002	A-
12078	581	1	Spring	2005	B-
12214	559	1	Fall	2002	C+
12236	591	1	Spring	2005	B-
12236	561	1	Fall	2006	C+
12362	559	1	Fall	2002	B-
12362	571	1	Spring	2004	B+
12362	591	1	Spring	2005	C
12563	545	1	Fall	2001	A-
12563	581	1	Spring	2005	B-
12615	599	1	Spring	2003	A-
12615	591	1	Spring	2005	C
12615	561	1	Fall	2006	B
12666	545	1	Fall	2001	A
12683	561	1	Fall	2006	A-
12711	561	1	Fall	2006	B
12941	591	1	Spring	2005	A
13023	561	1	Fall	2006	C
13028	599	1	Spring	2003	B-
13028	581	1	Spring	2005	B
13211	571	1	Spring	2004	C
13211	581	1	Spring	2005	B
13290	571	1	Spring	2004	C
13290	561	1	Fall	2006	B-
13365	599	1	Spring	2003	B-
13408	545	1	Fall	2001	C-
13408	599	1	Spring	2003	C
13408	561	1	Fall	2006	B-
13495	571	1	Spring	2004	A-
13506	559	1	Fall	2002	C+
13506	561	1	Fall	2006	A
13511	545	1	Fall	2001	B
13741	591	1	Spring	2005	B
13753	581	1	Spring	2005	B-
13757	545	1	Fall	2001	A-
13757	581	1	Spring	2005	C-
13880	571	1	Spring	2004	A+
14023	591	1	Spring	2005	A
14023	561	1	Fall	2006	C+
14032	599	1	Spring	2003	A-
14065	599	1	Spring	2003	B-
14284	571	1	Spring	2004	A+
14432	545	1	Fall	2001	B
14484	561	1	Fall	2006	B
14554	559	1	Fall	2002	C+
14554	571	1	Spring	2004	C
14563	545	1	Fall	2001	C+
14563	559	1	Fall	2002	B-
14563	581	1	Spring	2005	C+
14581	591	1	Spring	2005	B-
14581	561	1	Fall	2006	C
14596	559	1	Fall	2002	C
14621	571	1	Spring	2004	C+
14621	581	1	Spring	2005	A
14628	545	1	Fall	2001	C-
14628	571	1	Spring	2004	C-
14639	561	1	Fall	2006	A
14668	561	1	Fall	2006	B-
14829	545	1	Fall	2001	A-
14869	545	1	Fall	2001	B
14869	591	1	Spring	2005	C
14874	545	1	Fall	2001	A+
14874	561	1	Fall	2006	C-
15030	571	1	Spring	2004	A+
15030	591	1	Spring	2005	C+
15070	559	1	Fall	2002	A-
15070	599	1	Spring	2003	A-
15083	545	1	Fall	2001	B-
15083	581	1	Spring	2005	C
15144	581	1	Spring	2005	C
15283	559	1	Fall	2002	A-
15457	559	1	Fall	2002	A+
15457	591	1	Spring	2005	A+
15487	545	1	Fall	2001	A+
15487	591	1	Spring	2005	B+
15517	581	1	Spring	2005	B-
15538	559	1	Fall	2002	B+
15538	571	1	Spring	2004	B+
15578	545	1	Fall	2001	C
15578	599	1	Spring	2003	B+
15613	571	1	Spring	2004	A
15698	545	1	Fall	2001	B
15726	545	1	Fall	2001	B+
15883	571	1	Spring	2004	C
15883	581	1	Spring	2005	A+
15883	561	1	Fall	2006	B-
15980	591	1	Spring	2005	C-
16035	545	1	Fall	2001	B
16075	561	1	Fall	2006	A-
16297	581	1	Spring	2005	C+
16311	571	1	Spring	2004	B-
16347	571	1	Spring	2004	C+
16405	559	1	Fall	2002	A+
16405	581	1	Spring	2005	C
16480	599	1	Spring	2003	B+
16515	591	1	Spring	2005	B-
16523	545	1	Fall	2001	A+
16523	559	1	Fall	2002	B
16523	561	1	Fall	2006	A-
16543	559	1	Fall	2002	A+
16543	571	1	Spring	2004	A-
16543	561	1	Fall	2006	B
16593	545	1	Fall	2001	C
16593	591	1	Spring	2005	C
16631	559	1	Fall	2002	B+
16631	599	1	Spring	2003	C
16753	591	1	Spring	2005	B+
16849	559	1	Fall	2002	C
16849	581	1	Spring	2005	B+
16885	571	1	Spring	2004	B
16907	599	1	Spring	2003	A
16907	581	1	Spring	2005	A+
16993	571	1	Spring	2004	B
17057	591	1	Spring	2005	A-
17086	581	1	Spring	2005	B
