107	366	1	Fall	2005	B-
123	376	1	Fall	2006	C-
163	362	3	Spring	2008	A-
1087	400	2	Fall	2003	C+
1110	400	1	Spring	2007	C+
1232	400	2	Fall	2003	C
1367	362	1	Fall	2005	A+
1367	376	1	Fall	2006	A+
1367	362	3	Spring	2008	A+
1402	366	1	Fall	2005	B-
1460	362	3	Spring	2008	A-
1533	400	2	Fall	2003	B-
1726	362	3	Spring	2008	C-
1727	362	3	Spring	2008	C
1737	362	1	Fall	2005	B
1812	362	1	Fall	2005	C
1812	366	1	Fall	2005	B-
1812	400	1	Spring	2007	B-
1826	366	1	Fall	2005	B-
1826	362	2	Fall	2006	A+
1826	400	1	Spring	2007	A+
1827	376	1	Fall	2006	B-
1827	400	1	Spring	2007	C+
1836	400	2	Fall	2003	A
1884	362	1	Fall	2005	C
1884	362	2	Fall	2006	C
1922	362	2	Fall	2006	A+
1968	362	1	Fall	2005	A+
1968	376	1	Fall	2006	C-
10267	366	1	Fall	2005	A-
10556	376	1	Fall	2006	B+
10693	376	1	Fall	2006	C
10705	362	2	Fall	2006	A-
10727	400	2	Fall	2003	C-
10736	366	1	Fall	2005	A-
10834	400	2	Fall	2003	C
10834	366	1	Fall	2005	B
10838	400	2	Fall	2003	B
10838	362	1	Fall	2005	A
10904	362	2	Fall	2006	B+
11057	362	3	Spring	2008	B-
11076	362	3	Spring	2008	A+
11083	400	2	Fall	2003	A-
11101	376	1	Fall	2006	C+
11126	362	3	Spring	2008	B+
11152	366	1	Fall	2005	C+
11195	362	2	Fall	2006	C+
11201	362	3	Spring	2008	A+
11202	400	2	Fall	2003	B
11202	376	1	Fall	2006	C-
11262	362	1	Fall	2005	A
11419	366	1	Fall	2005	B+
11422	362	1	Fall	2005	A-
11422	362	3	Spring	2008	C
11453	366	1	Fall	2005	C-
11510	362	1	Fall	2005	B
11510	376	1	Fall	2006	A+
11855	362	1	Fall	2005	C-
11855	366	1	Fall	2005	A-
11855	376	1	Fall	2006	B-
11855	400	1	Spring	2007	C+
12069	376	1	Fall	2006	C+
12078	362	2	Fall	2006	A-
12078	362	3	Spring	2008	B
12214	362	1	Fall	2005	B
12236	362	3	Spring	2008	A-
12362	400	1	Spring	2007	B
12563	366	1	Fall	2005	C
12563	362	3	Spring	2008	B-
12615	362	1	Fall	2005	C+
12666	400	2	Fall	2003	A-
12683	400	2	Fall	2003	A
12683	362	1	Fall	2005	C+
12711	400	1	Spring	2007	C-
12711	362	3	Spring	2008	A
12941	400	1	Spring	2007	C-
12979	362	1	Fall	2005	A-
12979	376	1	Fall	2006	A
13023	362	2	Fall	2006	C-
13028	400	2	Fall	2003	B+
13028	366	1	Fall	2005	A+
13081	400	2	Fall	2003	C-
13081	362	1	Fall	2005	A
13211	362	2	Fall	2006	C+
13217	362	1	Fall	2005	B+
13217	362	2	Fall	2006	B
13365	362	2	Fall	2006	B
13365	400	1	Spring	2007	C+
13403	400	2	Fall	2003	C-
13403	366	1	Fall	2005	B+
13403	400	1	Spring	2007	B
13741	362	2	Fall	2006	C+
13753	376	1	Fall	2006	A
13753	400	1	Spring	2007	A
13757	362	1	Fall	2005	A+
13826	362	2	Fall	2006	A
14023	376	1	Fall	2006	A-
14032	362	1	Fall	2005	A+
14065	400	2	Fall	2003	A-
14065	362	1	Fall	2005	A+
14065	376	1	Fall	2006	A-
14094	362	3	Spring	2008	B+
14182	400	2	Fall	2003	C-
14182	362	1	Fall	2005	A+
14284	366	1	Fall	2005	B+
14432	400	2	Fall	2003	C-
14432	362	2	Fall	2006	A-
14484	362	2	Fall	2006	A-
14484	362	3	Spring	2008	C
14499	366	1	Fall	2005	B
14499	362	3	Spring	2008	A
14554	400	1	Spring	2007	A
14563	376	1	Fall	2006	A
14581	376	1	Fall	2006	C+
14621	366	1	Fall	2005	A
14621	376	1	Fall	2006	C+
14628	366	1	Fall	2005	A-
14639	376	1	Fall	2006	C-
14668	400	2	Fall	2003	C+
14829	362	1	Fall	2005	A+
14829	376	1	Fall	2006	C+
14874	362	1	Fall	2005	C-
14874	362	2	Fall	2006	C
15030	400	2	Fall	2003	A
15030	362	1	Fall	2005	B+
15070	362	1	Fall	2005	B+
15083	400	1	Spring	2007	B
15086	366	1	Fall	2005	B-
15144	362	2	Fall	2006	B+
15144	376	1	Fall	2006	B-
15144	362	3	Spring	2008	B
15249	362	1	Fall	2005	C
15328	400	2	Fall	2003	B+
15328	362	3	Spring	2008	B
15340	362	3	Spring	2008	C
15457	400	1	Spring	2007	C-
15487	400	2	Fall	2003	B-
15487	362	2	Fall	2006	C-
15487	376	1	Fall	2006	A+
15487	400	1	Spring	2007	C+
15517	400	2	Fall	2003	C
15538	400	2	Fall	2003	A+
15538	376	1	Fall	2006	C-
15613	366	1	Fall	2005	B+
15698	366	1	Fall	2005	B
15698	400	1	Spring	2007	A
15726	362	2	Fall	2006	B+
15726	376	1	Fall	2006	B
15726	400	1	Spring	2007	B-
15980	376	1	Fall	2006	B+
16057	366	1	Fall	2005	C+
16075	366	1	Fall	2005	A
16133	362	1	Fall	2005	B-
16133	376	1	Fall	2006	A
16133	400	1	Spring	2007	B-
16250	362	1	Fall	2005	A
16250	400	1	Spring	2007	A+
16297	400	2	Fall	2003	C-
16297	362	3	Spring	2008	A-
16311	376	1	Fall	2006	B+
16347	376	1	Fall	2006	C-
16405	362	1	Fall	2005	B
16405	362	3	Spring	2008	A
16453	400	2	Fall	2003	C
16453	362	2	Fall	2006	A+
16467	362	2	Fall	2006	B-
16480	362	1	Fall	2005	C-
16480	366	1	Fall	2005	C
16480	362	2	Fall	2006	C
16480	362	3	Spring	2008	B-
16515	366	1	Fall	2005	A
16523	366	1	Fall	2005	A
16528	362	3	Spring	2008	A+
16543	400	1	Spring	2007	B+
16849	400	2	Fall	2003	C-
16885	366	1	Fall	2005	C-
16907	366	1	Fall	2005	A+
16907	400	1	Spring	2007	B-
16969	362	1	Fall	2005	A
16969	362	2	Fall	2006	C-
16969	362	3	Spring	2008	A-
16993	366	1	Fall	2005	C-
17057	362	2	Fall	2006	B-
17076	362	1	Fall	2005	B-
17076	400	1	Spring	2007	C-
17086	362	1	Fall	2005	C+
17086	400	1	Spring	2007	A-
17128	362	1	Fall	2005	A-
17377	400	1	Spring	2007	C-
17377	362	3	Spring	2008	B-
17397	366	1	Fall	2005	C+
17600	362	1	Fall	2005	B-
17607	400	2	Fall	2003	A
17676	400	1	Spring	2007	A
17911	362	1	Fall	2005	C
17911	366	1	Fall	2005	B+
17911	362	2	Fall	2006	B
17924	400	2	Fall	2003	C-
18007	400	1	Spring	2007	B-
18108	362	1	Fall	2005	B-
18234	366	1	Fall	2005	C-
18234	400	1	Spring	2007	B-
18367	362	1	Fall	2005	A-
18367	366	1	Fall	2005	A+
18469	400	2	Fall	2003	A-
18469	366	1	Fall	2005	A
18469	400	1	Spring	2007	C+
18554	362	1	Fall	2005	C+
18583	400	2	Fall	2003	B
18583	366	1	Fall	2005	A+
18583	400	1	Spring	2007	A+
18636	400	2	Fall	2003	C+
18675	400	1	Spring	2007	A-
18709	362	1	Fall	2005	A+
18740	366	1	Fall	2005	B+
18740	362	2	Fall	2006	B-
18740	362	3	Spring	2008	A
18752	376	1	Fall	2006	B-
18775	400	1	Spring	2007	B
18809	376	1	Fall	2006	C
18821	362	1	Fall	2005	A
18821	376	1	Fall	2006	C
18941	362	1	Fall	2005	A+
19048	366	1	Fall	2005	B+
19048	362	3	Spring	2008	C-
19220	366	1	Fall	2005	C+
19245	362	1	Fall	2005	A
19245	362	2	Fall	2006	C-
19293	362	1	Fall	2005	C-
19293	376	1	Fall	2006	A-
19362	362	1	Fall	2005	A
19362	366	1	Fall	2005	A-
19450	362	3	Spring	2008	A-
19541	362	2	Fall	2006	B+
19603	366	1	Fall	2005	C+
19735	362	3	Spring	2008	B-
19766	366	1	Fall	2005	A-
19766	376	1	Fall	2006	C
19766	362	3	Spring	2008	B
19824	376	1	Fall	2006	B+
19848	362	3	Spring	2008	C+
19861	366	1	Fall	2005	A+
19861	362	2	Fall	2006	B+
19861	362	3	Spring	2008	C
19862	376	1	Fall	2006	B+
19917	376	1	Fall	2006	C+
